Streaming output truncated to the last 5000 lines.
Epoch 10/199:  77% 338/438 [06:24<01:31,  1.09it/s, loss=7.26][2025-11-17 03:35:58] Epoch 10, Loss: 7.2640
Epoch 10/199:  77% 339/438 [06:27<01:09,  1.42it/s, loss=7.19][2025-11-17 03:36:02] Epoch 10, Loss: 7.1873
Epoch 10/199:  78% 340/438 [06:27<02:36,  1.60s/it, loss=7.19][2025-11-17 03:36:02] Epoch 10, Loss: 7.1907
Epoch 10/199:  78% 341/438 [06:28<01:54,  1.18s/it, loss=7.14][2025-11-17 03:36:02] Epoch 10, Loss: 7.1410
Epoch 10/199:  78% 342/438 [06:28<01:24,  1.13it/s, loss=7.25][2025-11-17 03:36:02] Epoch 10, Loss: 7.2489
Epoch 10/199:  78% 343/438 [06:32<01:04,  1.47it/s, loss=7.19][2025-11-17 03:36:06] Epoch 10, Loss: 7.1930
Epoch 10/199:  79% 344/438 [06:32<02:36,  1.66s/it, loss=7.36][2025-11-17 03:36:06] Epoch 10, Loss: 7.3572
Epoch 10/199:  79% 345/438 [06:32<01:53,  1.22s/it, loss=7.19][2025-11-17 03:36:07] Epoch 10, Loss: 7.1863
Epoch 10/199:  79% 346/438 [06:33<01:28,  1.04it/s, loss=7.19][2025-11-17 03:36:07] Epoch 10, Loss: 7.1857
Epoch 10/199:  79% 347/438 [06:37<01:06,  1.37it/s, loss=7.29][2025-11-17 03:36:11] Epoch 10, Loss: 7.2925
Epoch 10/199:  79% 348/438 [06:37<02:39,  1.77s/it, loss=7.28][2025-11-17 03:36:11] Epoch 10, Loss: 7.2812
Epoch 10/199:  80% 349/438 [06:37<01:55,  1.30s/it, loss=7.25][2025-11-17 03:36:12] Epoch 10, Loss: 7.2483
Epoch 10/199:  80% 350/438 [06:38<01:29,  1.02s/it, loss=7.23][2025-11-17 03:36:12] Epoch 10, Loss: 7.2286
Epoch 10/199:  80% 351/438 [06:41<01:07,  1.29it/s, loss=7.22][2025-11-17 03:36:15] Epoch 10, Loss: 7.2178
Epoch 10/199:  80% 352/438 [06:41<02:12,  1.54s/it, loss=7.17][2025-11-17 03:36:15] Epoch 10, Loss: 7.1738
Epoch 10/199:  81% 353/438 [06:42<01:36,  1.14s/it, loss=7.31][2025-11-17 03:36:16] Epoch 10, Loss: 7.3091
Epoch 10/199:  81% 354/438 [06:42<01:26,  1.04s/it, loss=7.16][2025-11-17 03:36:16] Epoch 10, Loss: 7.1641
Epoch 10/199:  81% 355/438 [06:46<01:05,  1.28it/s, loss=7.25][2025-11-17 03:36:20] Epoch 10, Loss: 7.2477
Epoch 10/199:  81% 356/438 [06:46<02:21,  1.73s/it, loss=7.21][2025-11-17 03:36:20] Epoch 10, Loss: 7.2100
Epoch 10/199:  82% 357/438 [06:47<01:42,  1.27s/it, loss=7.26][2025-11-17 03:36:21] Epoch 10, Loss: 7.2634
Epoch 10/199:  82% 358/438 [06:47<01:31,  1.14s/it, loss=7.1] [2025-11-17 03:36:21] Epoch 10, Loss: 7.0952
Epoch 10/199:  82% 359/438 [06:50<01:07,  1.16it/s, loss=7.14][2025-11-17 03:36:24] Epoch 10, Loss: 7.1352
Epoch 10/199:  82% 360/438 [06:50<01:52,  1.44s/it, loss=7.16][2025-11-17 03:36:24] Epoch 10, Loss: 7.1627
Epoch 10/199:  82% 361/438 [06:51<01:22,  1.07s/it, loss=7.25][2025-11-17 03:36:26] Epoch 10, Loss: 7.2475
Epoch 10/199:  83% 362/438 [06:51<01:21,  1.08s/it, loss=7.28][2025-11-17 03:36:26] Epoch 10, Loss: 7.2848
Epoch 10/199:  83% 363/438 [06:53<01:00,  1.23it/s, loss=7.22][2025-11-17 03:36:28] Epoch 10, Loss: 7.2190
Epoch 10/199:  83% 364/438 [06:54<01:22,  1.12s/it, loss=7.13][2025-11-17 03:36:28] Epoch 10, Loss: 7.1345
Epoch 10/199:  83% 365/438 [06:57<01:01,  1.19it/s, loss=7.2] [2025-11-17 03:36:31] Epoch 10, Loss: 7.1994
Epoch 10/199:  84% 366/438 [06:57<01:54,  1.59s/it, loss=7.13][2025-11-17 03:36:31] Epoch 10, Loss: 7.1285
Epoch 10/199:  84% 367/438 [06:57<01:23,  1.17s/it, loss=7.13][2025-11-17 03:36:32] Epoch 10, Loss: 7.1294
Epoch 10/199:  84% 368/438 [06:58<01:03,  1.11it/s, loss=7.19][2025-11-17 03:36:32] Epoch 10, Loss: 7.1889
Epoch 10/199:  84% 369/438 [07:00<00:47,  1.44it/s, loss=7.12][2025-11-17 03:36:35] Epoch 10, Loss: 7.1191
Epoch 10/199:  84% 370/438 [07:01<01:33,  1.38s/it, loss=7.25][2025-11-17 03:36:35] Epoch 10, Loss: 7.2523
Epoch 10/199:  85% 371/438 [07:02<01:08,  1.03s/it, loss=7.21][2025-11-17 03:36:36] Epoch 10, Loss: 7.2053
Epoch 10/199:  85% 372/438 [07:02<01:06,  1.01s/it, loss=7.27][2025-11-17 03:36:36] Epoch 10, Loss: 7.2718
Epoch 10/199:  85% 373/438 [07:06<00:49,  1.30it/s, loss=7.23][2025-11-17 03:36:40] Epoch 10, Loss: 7.2337
Epoch 10/199:  85% 374/438 [07:06<01:50,  1.72s/it, loss=7.14][2025-11-17 03:36:40] Epoch 10, Loss: 7.1414
Epoch 10/199:  86% 375/438 [07:06<01:19,  1.27s/it, loss=7.22][2025-11-17 03:36:41] Epoch 10, Loss: 7.2185
Epoch 10/199:  86% 376/438 [07:06<00:58,  1.06it/s, loss=7.14][2025-11-17 03:36:41] Epoch 10, Loss: 7.1448
Epoch 10/199:  86% 377/438 [07:10<00:44,  1.38it/s, loss=7.21][2025-11-17 03:36:45] Epoch 10, Loss: 7.2104
Epoch 10/199:  86% 378/438 [07:10<01:39,  1.66s/it, loss=7.18][2025-11-17 03:36:45] Epoch 10, Loss: 7.1781
Epoch 10/199:  87% 379/438 [07:11<01:11,  1.22s/it, loss=7.22][2025-11-17 03:36:45] Epoch 10, Loss: 7.2151
Epoch 10/199:  87% 380/438 [07:11<00:58,  1.01s/it, loss=7.18][2025-11-17 03:36:45] Epoch 10, Loss: 7.1767
Epoch 10/199:  87% 381/438 [07:13<00:43,  1.30it/s, loss=7.22][2025-11-17 03:36:48] Epoch 10, Loss: 7.2156
Epoch 10/199:  87% 382/438 [07:14<01:07,  1.21s/it, loss=7.29][2025-11-17 03:36:48] Epoch 10, Loss: 7.2907
Epoch 10/199:  87% 383/438 [07:15<00:49,  1.10it/s, loss=7.18][2025-11-17 03:36:49] Epoch 10, Loss: 7.1791
Epoch 10/199:  88% 384/438 [07:15<00:58,  1.08s/it, loss=7.38][2025-11-17 03:36:50] Epoch 10, Loss: 7.3811
Epoch 10/199:  88% 385/438 [07:18<00:43,  1.22it/s, loss=7.22][2025-11-17 03:36:52] Epoch 10, Loss: 7.2240
Epoch 10/199:  88% 386/438 [07:18<01:12,  1.40s/it, loss=7.25][2025-11-17 03:36:53] Epoch 10, Loss: 7.2462
Epoch 10/199:  88% 387/438 [07:19<00:53,  1.04s/it, loss=7.22][2025-11-17 03:36:53] Epoch 10, Loss: 7.2190
Epoch 10/199:  89% 388/438 [07:19<00:46,  1.08it/s, loss=7.29][2025-11-17 03:36:53] Epoch 10, Loss: 7.2895
Epoch 10/199:  89% 389/438 [07:23<00:34,  1.41it/s, loss=7.25][2025-11-17 03:36:57] Epoch 10, Loss: 7.2539
Epoch 10/199:  89% 390/438 [07:23<01:19,  1.65s/it, loss=7.12][2025-11-17 03:36:57] Epoch 10, Loss: 7.1167
Epoch 10/199:  89% 391/438 [07:23<00:57,  1.22s/it, loss=7.1] [2025-11-17 03:36:58] Epoch 10, Loss: 7.1025
Epoch 10/199:  89% 392/438 [07:24<00:42,  1.08it/s, loss=7.23][2025-11-17 03:36:58] Epoch 10, Loss: 7.2284
Epoch 10/199:  90% 393/438 [07:27<00:31,  1.41it/s, loss=7.14][2025-11-17 03:37:02] Epoch 10, Loss: 7.1401
Epoch 10/199:  90% 394/438 [07:28<01:11,  1.62s/it, loss=7.04][2025-11-17 03:37:02] Epoch 10, Loss: 7.0397
Epoch 10/199:  90% 395/438 [07:28<00:51,  1.20s/it, loss=7.22][2025-11-17 03:37:02] Epoch 10, Loss: 7.2197
Epoch 10/199:  90% 396/438 [07:28<00:39,  1.05it/s, loss=7.11][2025-11-17 03:37:02] Epoch 10, Loss: 7.1127
Epoch 10/199:  91% 397/438 [07:32<00:29,  1.38it/s, loss=7.15][2025-11-17 03:37:06] Epoch 10, Loss: 7.1476
Epoch 10/199:  91% 398/438 [07:33<01:05,  1.63s/it, loss=7.23][2025-11-17 03:37:07] Epoch 10, Loss: 7.2328
Epoch 10/199:  91% 399/438 [07:33<00:56,  1.45s/it, loss=7.23][2025-11-17 03:37:07] Epoch 10, Loss: 7.2308
Epoch 10/199:  91% 400/438 [07:33<00:40,  1.07s/it, loss=7.16][2025-11-17 03:37:08] Epoch 10, Loss: 7.1614
Epoch 10/199:  92% 401/438 [07:36<00:30,  1.23it/s, loss=7.14][2025-11-17 03:37:10] Epoch 10, Loss: 7.1410
Epoch 10/199:  92% 402/438 [07:37<00:45,  1.27s/it, loss=7.31][2025-11-17 03:37:12] Epoch 10, Loss: 7.3116
Epoch 10/199:  92% 403/438 [07:38<00:49,  1.42s/it, loss=7.21][2025-11-17 03:37:12] Epoch 10, Loss: 7.2093
Epoch 10/199:  92% 404/438 [07:38<00:35,  1.06s/it, loss=7.21][2025-11-17 03:37:12] Epoch 10, Loss: 7.2055
Epoch 10/199:  92% 405/438 [07:40<00:26,  1.25it/s, loss=7.21][2025-11-17 03:37:14] Epoch 10, Loss: 7.2077
Epoch 10/199:  93% 406/438 [07:43<00:38,  1.21s/it, loss=7.14][2025-11-17 03:37:17] Epoch 10, Loss: 7.1444
Epoch 10/199:  93% 407/438 [07:43<00:52,  1.69s/it, loss=7.27][2025-11-17 03:37:17] Epoch 10, Loss: 7.2744
Epoch 10/199:  93% 408/438 [07:43<00:37,  1.25s/it, loss=7.1] [2025-11-17 03:37:18] Epoch 10, Loss: 7.0975
Epoch 10/199:  93% 409/438 [07:45<00:27,  1.07it/s, loss=7.29][2025-11-17 03:37:19] Epoch 10, Loss: 7.2937
Epoch 10/199:  94% 410/438 [07:47<00:30,  1.09s/it, loss=7.13][2025-11-17 03:37:21] Epoch 10, Loss: 7.1300
Epoch 10/199:  94% 411/438 [07:47<00:35,  1.32s/it, loss=7.18][2025-11-17 03:37:21] Epoch 10, Loss: 7.1824
Epoch 10/199:  94% 412/438 [07:47<00:25,  1.02it/s, loss=7.1] [2025-11-17 03:37:21] Epoch 10, Loss: 7.1035
Epoch 10/199:  94% 413/438 [07:50<00:18,  1.34it/s, loss=7.16][2025-11-17 03:37:24] Epoch 10, Loss: 7.1605
Epoch 10/199:  95% 414/438 [07:51<00:31,  1.29s/it, loss=7.32][2025-11-17 03:37:25] Epoch 10, Loss: 7.3209
Epoch 10/199:  95% 415/438 [07:51<00:30,  1.32s/it, loss=7.23][2025-11-17 03:37:25] Epoch 10, Loss: 7.2344
Epoch 10/199:  95% 416/438 [07:51<00:21,  1.02it/s, loss=7.13][2025-11-17 03:37:26] Epoch 10, Loss: 7.1324
Epoch 10/199:  95% 417/438 [07:55<00:15,  1.34it/s, loss=7.18][2025-11-17 03:37:29] Epoch 10, Loss: 7.1759
Epoch 10/199:  95% 418/438 [07:56<00:31,  1.59s/it, loss=7.2] [2025-11-17 03:37:30] Epoch 10, Loss: 7.1950
Epoch 10/199:  96% 419/438 [07:56<00:25,  1.32s/it, loss=7.1][2025-11-17 03:37:30] Epoch 10, Loss: 7.1024
Epoch 10/199:  96% 420/438 [07:56<00:17,  1.02it/s, loss=7.09][2025-11-17 03:37:30] Epoch 10, Loss: 7.0884
Epoch 10/199:  96% 421/438 [07:59<00:12,  1.34it/s, loss=7.29][2025-11-17 03:37:33] Epoch 10, Loss: 7.2907
Epoch 10/199:  96% 422/438 [08:00<00:22,  1.43s/it, loss=7.12][2025-11-17 03:37:35] Epoch 10, Loss: 7.1250
Epoch 10/199:  97% 423/438 [08:00<00:20,  1.38s/it, loss=7.1] [2025-11-17 03:37:35] Epoch 10, Loss: 7.0967
Epoch 10/199:  97% 424/438 [08:01<00:14,  1.03s/it, loss=7.31][2025-11-17 03:37:35] Epoch 10, Loss: 7.3064
Epoch 10/199:  97% 425/438 [08:03<00:10,  1.29it/s, loss=7.19][2025-11-17 03:37:38] Epoch 10, Loss: 7.1911
Epoch 10/199:  97% 426/438 [08:05<00:16,  1.35s/it, loss=7.22][2025-11-17 03:37:39] Epoch 10, Loss: 7.2240
Epoch 10/199:  97% 427/438 [08:05<00:15,  1.40s/it, loss=7.17][2025-11-17 03:37:39] Epoch 10, Loss: 7.1705
Epoch 10/199:  98% 428/438 [08:05<00:10,  1.04s/it, loss=7.14][2025-11-17 03:37:39] Epoch 10, Loss: 7.1351
Epoch 10/199:  98% 429/438 [08:08<00:07,  1.27it/s, loss=7.18][2025-11-17 03:37:42] Epoch 10, Loss: 7.1807
Epoch 10/199:  98% 430/438 [08:10<00:10,  1.32s/it, loss=7.04][2025-11-17 03:37:44] Epoch 10, Loss: 7.0430
Epoch 10/199:  98% 431/438 [08:10<00:10,  1.56s/it, loss=7.18][2025-11-17 03:37:44] Epoch 10, Loss: 7.1756
Epoch 10/199:  99% 432/438 [08:10<00:06,  1.15s/it, loss=7.2] [2025-11-17 03:37:45] Epoch 10, Loss: 7.1969
Epoch 10/199:  99% 433/438 [08:11<00:04,  1.16it/s, loss=7.12][2025-11-17 03:37:45] Epoch 10, Loss: 7.1217
Epoch 10/199:  99% 434/438 [08:15<00:03,  1.19it/s, loss=7.26][2025-11-17 03:37:49] Epoch 10, Loss: 7.2638
Epoch 10/199:  99% 435/438 [08:15<00:05,  1.70s/it, loss=7.27][2025-11-17 03:37:49] Epoch 10, Loss: 7.2725
Epoch 10/199: 100% 436/438 [08:15<00:02,  1.25s/it, loss=7.15][2025-11-17 03:37:49] Epoch 10, Loss: 7.1506
Epoch 10/199: 100% 437/438 [08:15<00:00,  1.07it/s, loss=7.28][2025-11-17 03:37:50] Epoch 10, Loss: 7.2782
Epoch 10/199: 100% 438/438 [08:16<00:00,  1.13s/it, loss=7.28]
[2025-11-17 03:37:50] Epoch complete 10, Loss: 7.2782
Epoch 11/199:   0% 0/438 [00:05<?, ?it/s, loss=7.11][2025-11-17 03:37:55] Epoch 11, Loss: 7.1145
Epoch 11/199:   0% 1/438 [00:05<39:41,  5.45s/it, loss=7.23][2025-11-17 03:37:55] Epoch 11, Loss: 7.2300
Epoch 11/199:   0% 2/438 [00:05<17:09,  2.36s/it, loss=7.13][2025-11-17 03:37:56] Epoch 11, Loss: 7.1312
Epoch 11/199:   1% 3/438 [00:06<09:57,  1.37s/it, loss=7.13][2025-11-17 03:37:56] Epoch 11, Loss: 7.1309
Epoch 11/199:   1% 4/438 [00:10<06:34,  1.10it/s, loss=7.17][2025-11-17 03:38:00] Epoch 11, Loss: 7.1733
Epoch 11/199:   1% 5/438 [00:10<14:58,  2.08s/it, loss=7.14][2025-11-17 03:38:00] Epoch 11, Loss: 7.1435
Epoch 11/199:   1% 6/438 [00:10<10:21,  1.44s/it, loss=7.26][2025-11-17 03:38:00] Epoch 11, Loss: 7.2580
Epoch 11/199:   2% 7/438 [00:10<07:25,  1.03s/it, loss=7.15][2025-11-17 03:38:01] Epoch 11, Loss: 7.1510
Epoch 11/199:   2% 8/438 [00:15<05:30,  1.30it/s, loss=7.3] [2025-11-17 03:38:05] Epoch 11, Loss: 7.2992
Epoch 11/199:   2% 9/438 [00:15<13:28,  1.88s/it, loss=7.19][2025-11-17 03:38:05] Epoch 11, Loss: 7.1909
Epoch 11/199:   2% 10/438 [00:15<09:43,  1.36s/it, loss=7.25][2025-11-17 03:38:05] Epoch 11, Loss: 7.2525
Epoch 11/199:   3% 11/438 [00:15<07:10,  1.01s/it, loss=7.15][2025-11-17 03:38:06] Epoch 11, Loss: 7.1452
Epoch 11/199:   3% 12/438 [00:18<05:24,  1.31it/s, loss=7.12][2025-11-17 03:38:09] Epoch 11, Loss: 7.1207
Epoch 11/199:   3% 13/438 [00:19<10:34,  1.49s/it, loss=7.21][2025-11-17 03:38:09] Epoch 11, Loss: 7.2052
Epoch 11/199:   3% 14/438 [00:19<07:47,  1.10s/it, loss=7.24][2025-11-17 03:38:09] Epoch 11, Loss: 7.2447
Epoch 11/199:   3% 15/438 [00:19<05:51,  1.20it/s, loss=7.11][2025-11-17 03:38:09] Epoch 11, Loss: 7.1085
Epoch 11/199:   4% 16/438 [00:23<04:30,  1.56it/s, loss=7.15][2025-11-17 03:38:13] Epoch 11, Loss: 7.1457
Epoch 11/199:   4% 17/438 [00:23<10:52,  1.55s/it, loss=7.2] [2025-11-17 03:38:14] Epoch 11, Loss: 7.2044
Epoch 11/199:   4% 18/438 [00:23<08:50,  1.26s/it, loss=7.24][2025-11-17 03:38:14] Epoch 11, Loss: 7.2402
Epoch 11/199:   4% 19/438 [00:24<06:35,  1.06it/s, loss=7.23][2025-11-17 03:38:14] Epoch 11, Loss: 7.2330
Epoch 11/199:   5% 20/438 [00:27<05:01,  1.39it/s, loss=7.21][2025-11-17 03:38:17] Epoch 11, Loss: 7.2111
Epoch 11/199:   5% 21/438 [00:28<10:31,  1.51s/it, loss=7.23][2025-11-17 03:38:18] Epoch 11, Loss: 7.2331
Epoch 11/199:   5% 22/438 [00:28<09:11,  1.33s/it, loss=7.32][2025-11-17 03:38:18] Epoch 11, Loss: 7.3172
Epoch 11/199:   5% 23/438 [00:28<06:50,  1.01it/s, loss=7.34][2025-11-17 03:38:19] Epoch 11, Loss: 7.3366
Epoch 11/199:   5% 24/438 [00:31<05:12,  1.32it/s, loss=7.23][2025-11-17 03:38:22] Epoch 11, Loss: 7.2261
Epoch 11/199:   6% 25/438 [00:33<09:54,  1.44s/it, loss=7.27][2025-11-17 03:38:23] Epoch 11, Loss: 7.2748
Epoch 11/199:   6% 26/438 [00:33<09:24,  1.37s/it, loss=7.21][2025-11-17 03:38:23] Epoch 11, Loss: 7.2091
Epoch 11/199:   6% 27/438 [00:33<06:58,  1.02s/it, loss=7.27][2025-11-17 03:38:23] Epoch 11, Loss: 7.2677
Epoch 11/199:   6% 28/438 [00:36<05:16,  1.29it/s, loss=7.18][2025-11-17 03:38:26] Epoch 11, Loss: 7.1846
Epoch 11/199:   7% 29/438 [00:37<09:05,  1.33s/it, loss=7.24][2025-11-17 03:38:27] Epoch 11, Loss: 7.2373
Epoch 11/199:   7% 30/438 [00:37<09:30,  1.40s/it, loss=7.14][2025-11-17 03:38:28] Epoch 11, Loss: 7.1387
Epoch 11/199:   7% 31/438 [00:38<07:02,  1.04s/it, loss=7.09][2025-11-17 03:38:28] Epoch 11, Loss: 7.0922
Epoch 11/199:   7% 32/438 [00:41<05:37,  1.20it/s, loss=7.26][2025-11-17 03:38:31] Epoch 11, Loss: 7.2601
Epoch 11/199:   8% 33/438 [00:42<10:22,  1.54s/it, loss=7.12][2025-11-17 03:38:32] Epoch 11, Loss: 7.1235
Epoch 11/199:   8% 34/438 [00:42<08:48,  1.31s/it, loss=7.22][2025-11-17 03:38:32] Epoch 11, Loss: 7.2163
Epoch 11/199:   8% 35/438 [00:43<06:33,  1.03it/s, loss=7.27][2025-11-17 03:38:33] Epoch 11, Loss: 7.2702
Epoch 11/199:   8% 36/438 [00:45<06:28,  1.04it/s, loss=7.23][2025-11-17 03:38:35] Epoch 11, Loss: 7.2282
Epoch 11/199:   8% 37/438 [00:47<08:56,  1.34s/it, loss=7.28][2025-11-17 03:38:37] Epoch 11, Loss: 7.2847
Epoch 11/199:   9% 38/438 [00:47<09:15,  1.39s/it, loss=7.18][2025-11-17 03:38:37] Epoch 11, Loss: 7.1840
Epoch 11/199:   9% 39/438 [00:47<06:51,  1.03s/it, loss=7.14][2025-11-17 03:38:38] Epoch 11, Loss: 7.1398
Epoch 11/199:   9% 40/438 [00:50<06:00,  1.10it/s, loss=7.3] [2025-11-17 03:38:40] Epoch 11, Loss: 7.2967
Epoch 11/199:   9% 41/438 [00:51<08:59,  1.36s/it, loss=7.22][2025-11-17 03:38:41] Epoch 11, Loss: 7.2249
Epoch 11/199:  10% 42/438 [00:51<08:09,  1.24s/it, loss=7.23][2025-11-17 03:38:41] Epoch 11, Loss: 7.2290
Epoch 11/199:  10% 43/438 [00:52<06:05,  1.08it/s, loss=7.16][2025-11-17 03:38:43] Epoch 11, Loss: 7.1550
Epoch 11/199:  10% 44/438 [00:54<07:06,  1.08s/it, loss=7.11][2025-11-17 03:38:45] Epoch 11, Loss: 7.1132
Epoch 11/199:  10% 45/438 [00:55<08:42,  1.33s/it, loss=7.18][2025-11-17 03:38:45] Epoch 11, Loss: 7.1838
Epoch 11/199:  11% 46/438 [00:55<06:57,  1.07s/it, loss=7.19][2025-11-17 03:38:45] Epoch 11, Loss: 7.1854
Epoch 11/199:  11% 47/438 [00:57<05:15,  1.24it/s, loss=7.15][2025-11-17 03:38:47] Epoch 11, Loss: 7.1480
Epoch 11/199:  11% 48/438 [00:59<07:01,  1.08s/it, loss=7.16][2025-11-17 03:38:49] Epoch 11, Loss: 7.1570
Epoch 11/199:  11% 49/438 [00:59<09:36,  1.48s/it, loss=7.19][2025-11-17 03:38:50] Epoch 11, Loss: 7.1902
Epoch 11/199:  11% 50/438 [00:59<07:05,  1.10s/it, loss=7.24][2025-11-17 03:38:50] Epoch 11, Loss: 7.2422
Epoch 11/199:  12% 51/438 [01:01<05:20,  1.21it/s, loss=7.17][2025-11-17 03:38:51] Epoch 11, Loss: 7.1700
Epoch 11/199:  12% 52/438 [01:04<06:54,  1.07s/it, loss=7.22][2025-11-17 03:38:54] Epoch 11, Loss: 7.2198
Epoch 11/199:  12% 53/438 [01:04<10:11,  1.59s/it, loss=7.13][2025-11-17 03:38:54] Epoch 11, Loss: 7.1327
Epoch 11/199:  12% 54/438 [01:04<07:34,  1.18s/it, loss=7.15][2025-11-17 03:38:55] Epoch 11, Loss: 7.1481
Epoch 11/199:  13% 55/438 [01:06<05:40,  1.12it/s, loss=7.17][2025-11-17 03:38:56] Epoch 11, Loss: 7.1722
Epoch 11/199:  13% 56/438 [01:08<07:23,  1.16s/it, loss=7.21][2025-11-17 03:38:59] Epoch 11, Loss: 7.2068
Epoch 11/199:  13% 57/438 [01:09<09:35,  1.51s/it, loss=7.16][2025-11-17 03:39:00] Epoch 11, Loss: 7.1630
Epoch 11/199:  13% 58/438 [01:10<08:32,  1.35s/it, loss=7.26][2025-11-17 03:39:00] Epoch 11, Loss: 7.2621
Epoch 11/199:  13% 59/438 [01:10<06:20,  1.00s/it, loss=7.16][2025-11-17 03:39:00] Epoch 11, Loss: 7.1598
Epoch 11/199:  14% 60/438 [01:12<04:48,  1.31it/s, loss=7.18][2025-11-17 03:39:03] Epoch 11, Loss: 7.1786
Epoch 11/199:  14% 61/438 [01:14<08:20,  1.33s/it, loss=7.22][2025-11-17 03:39:04] Epoch 11, Loss: 7.2249
Epoch 11/199:  14% 62/438 [01:14<08:00,  1.28s/it, loss=7.26][2025-11-17 03:39:04] Epoch 11, Loss: 7.2620
Epoch 11/199:  14% 63/438 [01:16<05:58,  1.05it/s, loss=7.18][2025-11-17 03:39:06] Epoch 11, Loss: 7.1796
Epoch 11/199:  15% 64/438 [01:17<07:29,  1.20s/it, loss=7.19][2025-11-17 03:39:07] Epoch 11, Loss: 7.1865
Epoch 11/199:  15% 65/438 [01:18<08:11,  1.32s/it, loss=7.22][2025-11-17 03:39:08] Epoch 11, Loss: 7.2199
Epoch 11/199:  15% 66/438 [01:18<06:43,  1.09s/it, loss=7.26][2025-11-17 03:39:08] Epoch 11, Loss: 7.2603
Epoch 11/199:  15% 67/438 [01:20<05:04,  1.22it/s, loss=7.28][2025-11-17 03:39:10] Epoch 11, Loss: 7.2816
Epoch 11/199:  16% 68/438 [01:23<06:45,  1.10s/it, loss=7.25][2025-11-17 03:39:13] Epoch 11, Loss: 7.2534
Epoch 11/199:  16% 69/438 [01:23<10:56,  1.78s/it, loss=7.1] [2025-11-17 03:39:14] Epoch 11, Loss: 7.0968
Epoch 11/199:  16% 70/438 [01:23<08:00,  1.31s/it, loss=7.21][2025-11-17 03:39:14] Epoch 11, Loss: 7.2120
Epoch 11/199:  16% 71/438 [01:24<05:57,  1.03it/s, loss=7.12][2025-11-17 03:39:15] Epoch 11, Loss: 7.1181
Epoch 11/199:  16% 72/438 [01:27<05:40,  1.08it/s, loss=7.34][2025-11-17 03:39:17] Epoch 11, Loss: 7.3392
Epoch 11/199:  17% 73/438 [01:27<08:31,  1.40s/it, loss=7.23][2025-11-17 03:39:17] Epoch 11, Loss: 7.2305
Epoch 11/199:  17% 74/438 [01:27<06:18,  1.04s/it, loss=7.16][2025-11-17 03:39:17] Epoch 11, Loss: 7.1603
Epoch 11/199:  17% 75/438 [01:29<04:46,  1.27it/s, loss=7.18][2025-11-17 03:39:19] Epoch 11, Loss: 7.1801
Epoch 11/199:  17% 76/438 [01:31<06:55,  1.15s/it, loss=7.24][2025-11-17 03:39:21] Epoch 11, Loss: 7.2387
Epoch 11/199:  18% 77/438 [01:31<08:06,  1.35s/it, loss=7.15][2025-11-17 03:39:21] Epoch 11, Loss: 7.1514
Epoch 11/199:  18% 78/438 [01:31<06:01,  1.00s/it, loss=7.31][2025-11-17 03:39:22] Epoch 11, Loss: 7.3142
Epoch 11/199:  18% 79/438 [01:34<04:33,  1.31it/s, loss=7.08][2025-11-17 03:39:24] Epoch 11, Loss: 7.0846
Epoch 11/199:  18% 80/438 [01:35<07:51,  1.32s/it, loss=7.22][2025-11-17 03:39:25] Epoch 11, Loss: 7.2228
Epoch 11/199:  18% 81/438 [01:35<07:04,  1.19s/it, loss=7.26][2025-11-17 03:39:25] Epoch 11, Loss: 7.2603
Epoch 11/199:  19% 82/438 [01:35<05:17,  1.12it/s, loss=7.21][2025-11-17 03:39:26] Epoch 11, Loss: 7.2115
Epoch 11/199:  19% 83/438 [01:38<04:02,  1.46it/s, loss=7.12][2025-11-17 03:39:29] Epoch 11, Loss: 7.1248
Epoch 11/199:  19% 84/438 [01:39<08:20,  1.41s/it, loss=7.14][2025-11-17 03:39:29] Epoch 11, Loss: 7.1401
Epoch 11/199:  19% 85/438 [01:39<06:47,  1.16s/it, loss=7.15][2025-11-17 03:39:29] Epoch 11, Loss: 7.1512
Epoch 11/199:  20% 86/438 [01:39<05:05,  1.15it/s, loss=7.09][2025-11-17 03:39:30] Epoch 11, Loss: 7.0925
Epoch 11/199:  20% 87/438 [01:44<03:54,  1.50it/s, loss=7.36][2025-11-17 03:39:34] Epoch 11, Loss: 7.3587
Epoch 11/199:  20% 88/438 [01:44<10:34,  1.81s/it, loss=7.14][2025-11-17 03:39:34] Epoch 11, Loss: 7.1411
Epoch 11/199:  20% 89/438 [01:44<07:44,  1.33s/it, loss=7.14][2025-11-17 03:39:35] Epoch 11, Loss: 7.1376
Epoch 11/199:  21% 90/438 [01:44<05:45,  1.01it/s, loss=7.22][2025-11-17 03:39:35] Epoch 11, Loss: 7.2151
Epoch 11/199:  21% 91/438 [01:48<04:21,  1.33it/s, loss=7.11][2025-11-17 03:39:38] Epoch 11, Loss: 7.1063
Epoch 11/199:  21% 92/438 [01:49<09:20,  1.62s/it, loss=7.31][2025-11-17 03:39:39] Epoch 11, Loss: 7.3074
Epoch 11/199:  21% 93/438 [01:49<08:03,  1.40s/it, loss=7.22][2025-11-17 03:39:39] Epoch 11, Loss: 7.2153
Epoch 11/199:  21% 94/438 [01:49<05:57,  1.04s/it, loss=7.12][2025-11-17 03:39:40] Epoch 11, Loss: 7.1175
